calendar-year,academic-year,need-setting,mean,std-dev,iqr,min,low-95pc-bound,q1,median,q3,high-95pc-bound,max,low-ci,high-ci
2020,14,Y-L,0.62,0.63,1.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.58,0.66
2020,8,T-C,0.32,0.67,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.28,0.36
2020,11,X-R,4.11,2.52,3.0,0.0,0.0,2.0,4.0,5.0,10.0,15.0,3.96,4.27
2020,17,Y-S,3.96,2.53,3.0,0.0,1.0,2.0,3.0,5.0,10.0,22.0,3.81,4.12
2020,8,T-H,0.24,0.59,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.2,0.27
2020,14,X-H,0.29,0.47,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.26,0.32
2020,17,V-S,1.13,1.26,2.0,0.0,0.0,0.0,1.0,2.0,4.0,7.0,1.05,1.2
2020,8,X-N,1.21,1.25,2.0,0.0,0.0,0.0,1.0,2.0,4.0,8.0,1.13,1.28
2020,10,U-G,0.24,0.59,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.2,0.28
2020,5,W-R,0.02,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.01,0.02
2020,5,T-B,63.98,6.52,8.0,45.0,51.0,60.0,64.0,68.0,77.0,88.0,63.58,64.39
2020,13,W-I,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01
2020,15,U-G,0.02,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.01,0.03
2020,3,V-F,0.03,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.01,0.04
2020,9,X-A,2.09,1.58,2.0,0.0,0.0,1.0,2.0,3.0,6.0,9.0,1.99,2.19
2020,13,Y-M,0.01,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.01
2020,0,V-K,0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02
2020,0,V-I,0.05,0.24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.04,0.07
2020,14,U-M,0.01,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.02
2020,6,U-D,0.02,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.01,0.03
2020,12,V-F,0.01,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01
2020,11,W-G,0.01,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.02
2020,14,X-K,0.02,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.01,0.03
2020,13,T-I,0.02,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.01,0.03
2020,10,V-A,0.95,0.29,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,0.93,0.97
2020,9,T-C,0.26,0.58,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.22,0.29
2020,13,Y-J,0.12,0.36,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.1,0.15
2020,2,W-I,0.01,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.02
2020,14,Y-E,0.01,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.02
2020,9,V-G,0.04,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.03,0.06
2020,10,T-M,0.01,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.01
2020,2,T-G,0.01,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.01,0.02
2020,7,U-A,12.18,2.14,2.0,5.0,8.0,11.0,12.0,13.0,17.0,19.0,12.05,12.31
2020,19,U-S,0.39,0.88,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.33,0.44
2020,1,V-H,0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.0,0.01
2020,11,X-C,0.08,0.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.06,0.1
2020,10,X-G,1.3,1.21,2.0,0.0,0.0,0.0,1.0,2.0,4.0,8.0,1.22,1.37
2020,7,V-C,0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.02
2020,8,T-F,0.4,0.74,1.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,0.36,0.45
2020,6,W-I,0.01,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.02
2020,11,V-B,0.98,0.21,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,0.97,0.99
2020,16,T-N,0.19,0.53,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.15,0.22
2020,6,T-G,0.17,0.45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.14,0.2
2020,8,X-F,0.11,0.37,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.09,0.13
2020,3,U-O,0.02,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.01,0.03
2020,4,Y-L,0.05,0.24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.03,0.06
2020,13,X-J,0.6,0.89,1.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,0.55,0.66
2020,12,U-R,0.87,1.14,1.0,0.0,0.0,0.0,1.0,1.0,4.0,8.0,0.8,0.94
2020,7,T-A,28.94,3.2,4.0,18.0,23.0,27.0,29.0,31.0,35.0,43.0,28.74,29.13
2020,-3,W-P,0.05,0.42,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.03,0.08
2020,6,V-I,1.66,0.65,1.0,0.0,0.0,1.0,2.0,2.0,2.0,4.0,1.62,1.7
2020,11,U-L,0.91,1.05,1.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,0.85,0.98
2020,8,V-J,0.31,0.59,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.27,0.34
2020,9,T-I,2.11,1.6,2.0,0.0,0.0,1.0,2.0,3.0,6.0,9.0,2.01,2.21
2020,12,X-D,0.14,0.39,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.12,0.16
2020,10,Y-K,0.08,0.31,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.06,0.1
2020,13,Y-K,0.02,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.01,0.03
2020,1,W-L,0.02,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.01,0.03
2020,11,W-S,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01
2020,3,V-A,0.13,0.43,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.1,0.16
2020,9,U-J,2.06,1.05,1.0,0.0,0.0,2.0,2.0,3.0,4.0,7.0,2.0,2.13
2020,2,Y-J,1.11,1.2,2.0,0.0,0.0,0.0,1.0,2.0,4.0,6.0,1.04,1.19
2020,4,V-K,0.01,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.01,0.02
2020,13,V-H,0.02,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.01,0.03
2020,11,U-M,0.01,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.02
2020,0,Y-G,0.01,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.01,0.02
2020,11,U-C,0.03,0.19,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.02,0.05
2020,13,X-L,0.25,0.53,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.21,0.28
2020,14,V-M,0.01,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.02
2020,7,U-R,0.3,0.65,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.26,0.35
2020,13,Y-C,0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02
2020,7,W-B,0.01,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.01,0.02
2020,11,U-I,0.06,0.27,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.04,0.08
2020,15,W-G,0.01,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.02
2020,7,X-M,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.0,0.01
2020,5,W-O,0.01,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.03
2020,12,W-N,0.04,0.22,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.03,0.06
2020,11,W-F,0.01,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.02
2020,8,W-I,0.01,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.02
2020,3,Y-A,0.69,0.89,1.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,0.63,0.74
2020,12,U-J,1.16,1.01,2.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,1.09,1.22
2020,12,T-R,1.04,1.25,2.0,0.0,0.0,0.0,1.0,2.0,4.0,9.0,0.97,1.12
2020,10,T-N,0.43,0.73,1.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,0.38,0.47
2020,-2,V-Q,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01
2020,6,Y-D,0.03,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.02,0.05
2020,11,V-K,0.02,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.03
2020,13,Y-F,0.08,0.28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.06,0.09
2020,13,T-D,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01
2020,9,V-K,0.02,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.01,0.03
2020,3,T-F,6.94,2.62,4.0,1.0,2.0,5.0,7.0,9.0,13.0,17.0,6.78,7.1
2020,9,Y-C,0.02,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.01,0.03
2020,-2,W-A,0.05,0.28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.03,0.06
2020,2,T-F,9.06,3.22,4.0,1.0,3.0,7.0,9.0,11.0,16.0,22.0,8.86,9.26
2020,15,Y-E,0.02,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.01,0.03
2020,14,V-C,0.01,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.02
2020,6,U-F,0.03,0.18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.02,0.04
2020,9,U-E,0.51,0.76,1.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,0.46,0.56
2020,8,V-R,0.01,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.01,0.02
2020,9,V-L,0.09,0.31,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.07,0.11
2020,11,X-G,0.97,1.04,2.0,0.0,0.0,0.0,1.0,2.0,4.0,5.0,0.91,1.04
2020,7,X-C,0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02
2020,12,W-F,0.01,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.02
2020,4,T-O,0.02,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.01,0.03
2020,13,T-C,2.07,1.39,2.0,0.0,0.0,1.0,2.0,3.0,5.0,8.0,1.98,2.15
2020,12,W-J,0.04,0.23,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.03,0.06
2020,9,X-E,0.94,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,6.0,0.88,1.0
2020,14,T-B,7.9,3.16,4.0,0.0,3.0,6.0,8.0,10.0,15.0,22.0,7.7,8.09
2020,7,T-L,3.48,1.98,3.0,0.0,1.0,2.0,3.0,5.0,8.0,11.0,3.36,3.6
2020,14,V-R,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.01
2020,12,V-K,0.01,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.02
2020,3,X-L,0.03,0.19,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.02,0.05
2020,3,W-F,0.03,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.02,0.04
2020,12,W-A,0.01,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.02
2020,14,Y-K,0.01,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.02
2020,0,Y-J,0.77,0.98,1.0,0.0,0.0,0.0,1.0,1.0,3.0,7.0,0.71,0.83
2020,9,W-R,1.58,1.16,1.0,0.0,0.0,1.0,1.0,2.0,4.0,7.0,1.51,1.65
2020,-1,W-F,0.01,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.01,0.02
2020,-1,Y-Q,0.01,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.03
2020,7,T-K,0.49,0.64,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.45,0.53
2020,12,U-C,0.11,0.39,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.09,0.14
2020,16,W-B,0.44,0.76,1.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,0.39,0.48
2020,4,W-L,0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02
2020,10,U-F,0.01,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.01,0.02
2020,14,U-L,0.39,0.51,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.36,0.42
2020,3,W-R,0.01,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.02
2020,3,V-E,0.02,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.01,0.04
2020,14,T-F,0.11,0.44,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.08,0.14
2020,10,Y-L,0.06,0.26,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.05,0.08
2020,9,X-G,0.66,0.87,1.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,0.6,0.71
2020,12,W-L,0.01,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.02
2020,14,X-R,0.04,0.21,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.03,0.05
2020,8,X-E,0.63,0.88,1.0,0.0,0.0,0.0,0.0,1.0,3.0,8.0,0.58,0.69
2020,6,U-B,15.27,3.51,5.0,6.0,9.0,13.0,15.0,18.0,23.0,29.0,15.05,15.49
2020,5,U-J,2.6,1.29,1.0,0.0,0.0,2.0,2.0,3.0,6.0,8.0,2.52,2.68
2020,11,U-E,0.83,1.02,1.0,0.0,0.0,0.0,1.0,1.0,3.0,8.0,0.76,0.89
2020,14,V-S,0.78,1.1,1.0,0.0,0.0,0.0,0.0,1.0,3.0,9.0,0.71,0.85
2020,10,W-M,0.01,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01
2020,4,V-L,0.01,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.01,0.02
2020,18,V-S,0.19,0.81,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.14,0.24
2020,13,V-J,0.08,0.34,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.06,0.1
2020,6,W-H,0.01,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.02
2020,2,U-A,6.84,1.39,2.0,3.0,4.0,6.0,7.0,8.0,10.0,13.0,6.75,6.92
2020,2,Y-H,0.02,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.01,0.03
2020,13,V-N,0.09,0.35,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.07,0.11
2020,8,Y-E,0.07,0.28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.05,0.08
2020,16,X-B,0.07,0.28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.05,0.09
2020,2,T-E,0.6,0.9,1.0,0.0,0.0,0.0,0.0,1.0,3.0,8.0,0.54,0.65
2020,-3,X-P,0.05,0.35,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.03,0.07
2020,7,Y-I,0.78,0.98,1.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,0.72,0.84
2020,15,U-M,0.01,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.02
2020,15,X-D,0.12,0.42,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.09,0.14
2020,4,X-K,0.01,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.01,0.02
2020,2,V-B,1.76,1.25,1.0,0.0,0.0,1.0,1.0,2.0,5.0,8.0,1.68,1.84
2020,10,X-R,3.87,2.27,3.0,0.0,0.0,2.0,4.0,5.0,9.0,13.0,3.73,4.01
2020,0,W-K,0.03,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.01,0.04
2020,0,X-H,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.01
2020,5,U-H,0.68,0.92,1.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,0.62,0.73
2020,4,T-H,0.07,0.29,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.05,0.08
2020,15,V-D,0.02,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.01,0.03
2020,5,U-A,14.98,1.88,2.0,9.0,11.0,14.0,15.0,16.0,19.0,22.0,14.86,15.09
2020,2,W-F,0.02,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.01,0.03
2020,13,W-B,1.0,0.9,2.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,0.95,1.06
2020,10,U-R,0.02,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.01,0.03
2020,7,T-F,1.39,1.41,2.0,0.0,0.0,0.0,1.0,2.0,5.0,9.0,1.3,1.48
2020,-2,Y-Q,0.01,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.02
2020,8,U-L,1.48,1.12,1.0,0.0,0.0,1.0,1.0,2.0,4.0,7.0,1.41,1.55
2020,4,Y-F,4.06,0.43,0.0,2.0,3.0,4.0,4.0,4.0,5.0,7.0,4.03,4.09
2020,9,Y-N,0.05,0.26,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.03,0.06
2020,15,X-M,0.01,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.01
2020,13,U-F,0.37,0.62,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.33,0.41
2020,-1,W-J,0.01,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.02
2020,12,T-D,0.01,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.02
2020,13,W-L,0.02,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.01,0.03
2020,9,W-E,0.03,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.02,0.04
2020,11,T-G,1.05,0.98,1.0,0.0,0.0,0.0,1.0,1.0,3.0,7.0,0.99,1.11
2020,10,U-J,2.55,1.0,1.0,0.0,0.0,2.0,3.0,3.0,4.0,7.0,2.49,2.61
2020,6,Y-J,0.04,0.21,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.03,0.05
2020,14,X-A,0.92,1.03,1.0,0.0,0.0,0.0,1.0,1.0,4.0,5.0,0.86,0.99
2020,-2,U-G,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.01
2020,12,Y-S,0.61,0.84,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.55,0.66
2020,4,Y-G,0.24,0.54,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.2,0.27
2020,7,X-G,0.05,0.26,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.04,0.07
2020,12,X-G,1.08,1.1,2.0,0.0,0.0,0.0,1.0,2.0,4.0,6.0,1.01,1.15
2020,-1,T-B,16.06,4.93,6.0,3.0,8.0,13.0,15.0,19.0,27.0,39.0,15.76,16.37
2020,5,Y-B,8.17,2.07,2.0,2.0,4.0,7.0,8.0,9.0,13.0,15.0,8.04,8.3
2020,11,V-C,0.01,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.02
2020,8,V-H,0.04,0.21,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.03,0.05
2020,17,U-S,3.81,2.22,3.0,0.0,0.0,2.0,4.0,5.0,8.0,15.0,3.67,3.95
2020,6,W-D,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01
2020,12,V-R,0.01,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01
2020,15,X-J,1.0,1.42,2.0,0.0,0.0,0.0,0.0,2.0,5.0,9.0,0.91,1.09
2020,0,W-Q,0.48,0.85,1.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,0.43,0.53
2020,9,W-A,0.04,0.19,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.02,0.05
2020,15,X-A,0.08,0.38,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.05,0.1
2020,12,Y-C,0.07,0.29,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.06,0.09
2020,6,V-C,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0
2020,1,U-L,0.47,0.8,1.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,0.42,0.52
2020,2,U-L,0.44,0.72,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.4,0.49
2020,0,V-R,0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.02
2020,5,V-L,0.04,0.21,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.02,0.05
2020,6,U-R,0.01,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.02
2020,1,Y-J,0.85,1.08,1.0,0.0,0.0,0.0,1.0,1.0,4.0,5.0,0.78,0.91
2020,11,T-M,0.01,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.02
2020,3,W-A,0.05,0.24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.04,0.07
2020,14,Y-N,0.03,0.18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.02,0.04
2020,10,Y-N,0.19,0.48,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.16,0.22
2020,7,V-H,0.02,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.01,0.02
2020,14,W-F,0.01,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.02
2020,2,U-H,0.01,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.02
2020,14,U-S,1.8,1.4,2.0,0.0,0.0,1.0,2.0,3.0,5.0,9.0,1.72,1.89
2020,5,W-I,0.01,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.02
2020,4,X-L,0.05,0.26,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.03,0.07
2020,9,X-F,0.03,0.19,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.02,0.05
2020,8,U-M,0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02
2020,0,U-G,0.02,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.01,0.03
2020,6,W-B,0.02,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.01,0.03
2020,9,V-J,0.24,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.2,0.28
2020,-1,U-P,0.32,0.65,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.28,0.36
2020,4,X-O,0.02,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.01,0.03
2020,13,Y-B,3.64,1.21,1.0,0.0,1.0,3.0,4.0,4.0,6.0,10.0,3.57,3.72
2020,10,Y-R,0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02
2020,-2,U-J,1.26,1.25,2.0,0.0,0.0,0.0,1.0,2.0,4.0,8.0,1.18,1.34
2020,8,U-N,0.02,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.01,0.03
2020,2,W-B,0.02,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.01,0.03
2020,11,V-D,0.01,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.02
2020,0,Y-R,0.01,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.02
2020,10,Y-J,0.33,0.55,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.3,0.37
2020,8,X-R,0.78,1.02,1.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,0.71,0.84
2020,7,V-K,0.01,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.02
2020,3,T-E,1.04,1.12,2.0,0.0,0.0,0.0,1.0,2.0,4.0,9.0,0.97,1.11
2020,-2,Y-A,0.06,0.39,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.04,0.09
2020,14,U-F,0.06,0.23,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.04,0.07
2020,-2,W-Q,0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.01
2020,3,U-H,0.02,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.01,0.03
2020,9,T-G,1.97,1.64,2.0,0.0,0.0,1.0,2.0,3.0,6.0,10.0,1.87,2.07
2020,14,V-J,0.04,0.24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.03,0.06
2020,11,T-E,1.89,1.17,1.0,0.0,1.0,1.0,2.0,2.0,5.0,7.0,1.82,1.96
2020,3,Y-F,9.37,1.96,2.0,4.0,6.0,8.0,9.0,10.0,14.0,19.0,9.25,9.49
2020,14,T-H,2.47,0.9,1.0,0.0,0.0,2.0,3.0,3.0,4.0,9.0,2.42,2.53
2020,-1,V-F,0.03,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.02,0.04
2020,13,Y-D,0.01,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.01
2020,8,V-L,0.23,0.53,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.2,0.27
2020,7,X-H,0.04,0.23,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.03,0.05
